CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3911755,3911794,401,413,280,459,1,48
3911794,3911757,233,378,246,426,1,48
3911757,3911794,401,413,280,459,1,48
3911794,3911761,233,378,246,426,1,48
3911761,3911794,401,413,280,459,1,48
3911794,3911744,233,378,262,329,1,63
3911744,3911794,194,373,280,459,1,63
3911794,3911766,233,378,246,426,1,48
3911766,3911794,401,413,280,459,1,48
3911794,3911770,233,378,280,459,1,94
3911770,3911794,233,378,280,459,1,94
3911794,3911666,233,378,258,331,1,64
3911666,3911794,194,373,280,459,1,64
3911794,3911772,233,378,246,426,1,48
3911772,3911794,401,413,280,459,1,48
3911794,3911779,233,378,246,426,1,48
3911779,3911794,401,413,280,459,1,48
3911794,3911782,233,378,246,426,1,48
3911782,3911794,401,413,280,459,1,48
3911794,3911795,233,378,246,426,1,48
3911795,3911794,241,369,280,459,1,48
3911794,0,233,378,0,0,1,414
0,3911794,0,0,280,459,1,414
3911782,3911722,401,413,246,426,1,269
3911722,3911782,194,373,246,426,1,269
3911782,3911727,401,413,246,426,1,269
3911727,3911782,194,373,246,426,1,269
3911782,3911733,401,413,246,426,1,269
3911733,3911782,194,373,246,426,1,269
3911782,3911740,401,413,262,329,1,214
3911740,3911782,194,373,246,426,1,214
3911782,3911742,401,413,246,426,1,269
3911742,3911782,194,373,246,426,1,269
3911782,3911746,401,413,246,426,1,269
3911746,3911782,194,373,246,426,1,269
3911782,3911750,401,413,246,426,1,269
3911750,3911782,401,413,246,426,1,269
3911782,3911753,401,413,246,426,1,269
3911753,3911782,401,413,246,426,1,269
3911782,3911755,401,413,246,426,1,269
3911755,3911782,401,413,246,426,1,269
3911782,3911757,401,413,246,426,1,269
3911757,3911782,401,413,246,426,1,269
3911782,3911761,401,413,246,426,1,269
3911761,3911782,401,413,246,426,1,269
3911782,3911744,401,413,262,329,1,214
3911744,3911782,194,373,246,426,1,214
3911782,3911766,401,413,246,426,1,269
3911766,3911782,401,413,246,426,1,269
3911782,3911770,401,413,280,459,1,222
3911770,3911782,233,378,246,426,1,222
3911782,3911666,401,413,258,331,1,215
3911666,3911782,194,373,246,426,1,215
3911782,3911772,401,413,246,426,1,269
3911772,3911782,401,413,246,426,1,269
3911782,3911779,401,413,246,426,1,269
3911779,3911782,401,413,246,426,1,269
3911782,3911794,401,413,280,459,1,222
3911794,3911782,233,378,246,426,1,222
3911782,3911795,401,413,246,426,1,269
3911795,3911782,241,369,246,426,1,269
3911782,0,401,413,0,0,1,596
0,3911782,0,0,246,426,1,596
3911795,3911722,241,369,246,426,1,75
3911722,3911795,194,373,246,426,1,75
3911795,3911727,241,369,246,426,1,75
3911727,3911795,194,373,246,426,1,75
3911795,3911733,241,369,246,426,1,75
3911733,3911795,194,373,246,426,1,75
3911795,3911740,241,369,262,329,1,39
3911740,3911795,194,373,246,426,1,39
3911795,3911742,241,369,246,426,1,75
3911742,3911795,194,373,246,426,1,75
3911795,3911746,241,369,246,426,1,75
3911746,3911795,194,373,246,426,1,75
3911795,3911750,241,369,246,426,1,75
3911750,3911795,401,413,246,426,1,75
3911795,3911753,241,369,246,426,1,75
3911753,3911795,401,413,246,426,1,75
3911795,3911755,241,369,246,426,1,75
3911755,3911795,401,413,246,426,1,75
3911795,3911757,241,369,246,426,1,75
3911757,3911795,401,413,246,426,1,75
3911795,3911761,241,369,246,426,1,75
3911761,3911795,401,413,246,426,1,75
3911795,3911744,241,369,262,329,1,39
3911744,3911795,194,373,246,426,1,39
3911795,3911766,241,369,246,426,1,75
3911766,3911795,401,413,246,426,1,75
3911795,3911770,241,369,280,459,1,108
3911770,3911795,233,378,246,426,1,108
3911795,3911666,241,369,258,331,1,40
3911666,3911795,194,373,246,426,1,40
3911795,3911772,241,369,246,426,1,75
3911772,3911795,401,413,246,426,1,75
3911795,3911779,241,369,246,426,1,75
3911779,3911795,401,413,246,426,1,75
3911795,3911794,241,369,280,459,1,108
3911794,3911795,233,378,246,426,1,108
3911795,3911782,241,369,246,426,1,75
3911782,3911795,401,413,246,426,1,75
3911795,0,241,369,0,0,1,409
0,3911795,0,0,246,426,1,409
0,3911722,0,0,246,426,1,430
3911722,0,194,373,0,0,1,430
0,3911727,0,0,246,426,1,430
3911727,0,194,373,0,0,1,430
0,3911733,0,0,246,426,1,430
3911733,0,194,373,0,0,1,430
0,3911740,0,0,262,329,1,346
3911740,0,194,373,0,0,1,346
0,3911742,0,0,246,426,1,430
3911742,0,194,373,0,0,1,430
0,3911746,0,0,246,426,1,430
3911746,0,194,373,0,0,1,430
0,3911750,0,0,246,426,1,430
3911750,0,401,413,0,0,1,430
0,3911753,0,0,246,426,1,430
3911753,0,401,413,0,0,1,430
0,3911755,0,0,246,426,1,430
3911755,0,401,413,0,0,1,430
0,3911757,0,0,246,426,1,430
3911757,0,401,413,0,0,1,430
0,3911761,0,0,246,426,1,430
3911761,0,401,413,0,0,1,430
0,3911744,0,0,262,329,1,346
3911744,0,194,373,0,0,1,346
0,3911766,0,0,246,426,1,430
3911766,0,401,413,0,0,1,430
0,3911770,0,0,280,459,1,480
3911770,0,233,378,0,0,1,480
0,3911666,0,0,258,331,1,345
3911666,0,194,373,0,0,1,345
0,3911772,0,0,246,426,1,430
3911772,0,401,413,0,0,1,430
0,3911779,0,0,246,426,1,430
3911779,0,401,413,0,0,1,430
0,3911794,0,0,280,459,1,480
3911794,0,233,378,0,0,1,480
0,3911782,0,0,246,426,1,430
3911782,0,401,413,0,0,1,430
0,3911795,0,0,246,426,1,430
3911795,0,241,369,0,0,1,430
